molecule_id,chemSpiderId,len_molecule,valid_prob,sol_prob,d_min,d_min_cl,degeneracy,find_rate
509,6369,16,0.952088,0.001494,0.5577733510227171,0.5577733510227171,2,1.0
3175,60767,16,0.944667,0.910631,0.3333333333333333,0.3333333333333333,4,1.0
2216,62437,16,0.985742,0.964741,0.4714045207910317,0.4714045207910317,1,1.0
3056,4512192,16,0.901264,0.799664,0.4714045207910317,0.4714045207910317,1,1.0
610,59885,17,0.859969,0.58614,0.0,0.0,2,1.0
874,6754,17,0.910824,0.000606,0.0,0.0,1,1.0
2504,60411,17,0.918746,0.63284,0.0,0.0,1,1.0
1055,60117,17,0.910067,0.600614,0.0,0.0,1,1.0
901,6783,17,0.889727,0.373279,0.0,0.0,1,1.0
826,107053,17,0.896821,0.586297,0.0,0.0,1,1.0
2182,1068756,17,0.918876,0.76962,0.0,0.0,1,1.0
2558,8126,17,0.885693,0.755164,0.0,0.0,2,1.0
977,60088,17,0.905838,0.675531,0.0,0.0,1,1.0
1052,6926,17,0.868158,0.526173,0.0,0.0,1,1.0
3157,8685,17,0.923072,0.857323,0.6666666666666666,0.6666666666666666,3,1.0
2775,29090,17,0.916622,0.598148,0.7453559924999299,0.7453559924999299,3,1.0
2400,7992,17,0.916628,0.242429,0.3333333333333333,0.3333333333333333,1,1.0
2451,60379,17,0.916214,0.526501,0.3333333333333333,0.3333333333333333,1,1.0
3279,91840,17,0.881405,0.683153,0.4714045207910317,0.4714045207910317,3,1.0
1394,7293,17,0.913012,0.622775,0.3333333333333333,0.3333333333333333,1,1.0
3022,8520,17,0.87285,0.803643,0.5577733510227171,0.5577733510227171,6,1.0
2795,29121,17,0.895186,0.010179,0.5577733510227171,0.5577733510227171,1,1.0
517,59826,17,0.8689,0.061049,0.5577733510227171,0.5577733510227171,1,1.0
418,6274,17,0.924771,0.851405,0.3333333333333333,0.3333333333333333,3,1.0
2433,2845,18,0.874733,0.540791,0.0,0.0,2,1.0
2133,60959,18,0.902566,0.628475,0.0,0.0,2,1.0
2435,8025,18,0.883815,0.732748,0.0,0.0,2,1.0
1428,7319,18,0.881721,0.519596,0.0,0.0,1,1.0
1871,7695,18,0.885981,0.152111,0.0,0.0,1,1.0
2996,8499,18,0.856779,0.224597,0.0,0.0,2,1.0
199,5304,18,0.899725,0.456923,0.0,0.0,1,1.0
2203,16736311,18,0.846375,0.503078,0.0,0.0,1,1.0
684,59934,18,0.924586,0.869099,0.0,0.0,2,1.0
2801,8199,18,0.890487,0.841243,0.0,0.0,2,1.0
947,60072,18,0.901274,0.714599,0.5577733510227171,0.5577733510227171,2,1.0
499,59620,18,0.896236,0.04523,0.5577733510227171,0.5577733510227171,1,1.0
3182,60793,18,0.917457,0.798508,0.5577733510227171,0.5577733510227171,2,1.0
2468,192846,18,0.859871,0.155673,0.3333333333333333,0.3333333333333333,1,1.0
949,60073,18,0.875905,0.334873,0.3333333333333333,0.3333333333333333,3,1.0
2939,599522,18,0.94049,0.55777,0.4472135954999579,0.4472135954999579,1,1.0
2671,28977,18,0.901951,0.549917,1.0540925533894598,1.0540925533894598,2,1.0
2793,5151,18,0.886342,0.226894,0.3333333333333333,0.3333333333333333,1,1.0
1189,7056,18,0.882674,0.13601,1.0,1.0,1,1.0
2628,2102858,18,0.877905,0.191847,0.4472135954999579,0.4472135954999579,2,1.0
273,6055,19,0.940135,0.751462,0.0,0.0,1,1.0
2104,29148,19,0.867447,0.296702,0.0,0.0,2,1.0
2463,60388,19,0.91628,0.320492,0.0,0.0,2,1.0
2477,60396,19,0.935789,0.497772,0.0,0.0,2,1.0
2424,8017,19,0.872526,0.13676,0.0,0.0,2,1.0
409,13850879,19,0.918744,0.720964,0.0,0.0,3,1.0
1053,4509792,19,0.926201,0.633977,0.0,0.0,1,1.0
1276,60194,19,0.906868,0.318451,0.0,0.0,1,1.0
647,59907,19,0.888618,0.284808,0.0,0.0,1,1.0
1391,7289,19,0.9294,0.028057,0.0,0.0,2,1.0
694,6564,19,0.896363,0.066892,1.0,1.0,2,1.0
2672,28978,19,0.860089,0.292976,1.0540925533894598,1.0540925533894598,2,1.0
2525,60421,19,0.895702,0.104707,0.5577733510227171,0.5577733510227171,1,1.0
944,60069,19,0.926446,0.091536,0.5577733510227171,0.5577733510227171,2,1.0
2471,60392,19,0.894608,0.085708,0.4714045207910317,0.4714045207910317,1,1.0
2353,15393,19,0.926828,0.612089,1.247219128924647,1.247219128924647,1,1.0
2824,8244,19,0.903291,0.782499,1.0540925533894598,1.0540925533894598,18,1.0
103,5136,19,0.924521,0.256999,0.5577733510227171,0.5577733510227171,1,1.0
3093,4447562,19,0.863136,0.678316,0.816496580927726,0.816496580927726,3,1.0
2367,7926,19,0.884322,0.026235,1.247219128924647,1.247219128924647,1,1.0
2461,6544,20,0.897384,0.016817,0.0,0.0,1,1.0
937,6812,20,0.941709,0.53968,0.0,0.0,2,1.0
41,5660,20,0.876094,0.157927,0.0,0.0,1,1.0
2869,5415748,20,0.937933,0.643182,0.0,0.0,1,1.0
3538,2908,20,0.916373,0.058038,0.0,0.0,1,1.0
2647,55010,20,0.945272,0.651879,0.0,0.0,1,1.0
565,4829,20,0.932402,0.77076,0.0,0.0,2,1.0
655,6524,20,0.900033,0.58472,0.0,0.0,2,1.0
564,10501250,20,0.919164,0.287039,0.0,0.0,2,1.0
364,6195,20,0.912532,0.829011,0.0,0.0,6,1.0
2564,55008,20,0.907002,0.676785,0.4472135954999579,0.4472135954999579,2,1.0
2091,60531,20,0.893484,0.375586,1.0,1.0,8,1.0
2774,29089,20,0.903374,0.876647,0.7453559924999299,0.7453559924999299,15,1.0
2155,91936,20,0.830411,0.501693,1.0540925533894598,1.0540925533894598,6,1.0
959,60075,20,0.95191,0.233491,0.5577733510227171,0.5577733510227171,1,1.0
3225,4446508,20,0.857814,0.218775,0.4714045207910317,0.4714045207910317,1,1.0
377,6214,20,0.880524,0.562743,1.0540925533894598,1.0540925533894598,13,1.0
2132,60958,20,0.896383,0.77836,0.7453559924999299,0.7453559924999299,5,1.0
2982,8481,20,0.936523,0.15407,0.5577733510227171,0.5577733510227171,1,1.0
2517,83720,20,0.904569,0.496444,0.5773502691896257,0.5773502691896257,1,1.0
938,60062,21,0.940673,0.600686,0.0,0.0,2,1.0
2839,60570,21,0.95046,0.699015,0.0,0.0,1,1.0
1652,7501,21,0.892548,0.585175,0.0,0.0,1,1.0
2896,60605,21,0.943324,0.525836,0.0,0.0,1,1.0
782,59979,21,0.926232,0.283581,0.0,0.0,1,1.0
898,4143,21,0.970525,0.776723,0.0,0.0,1,1.0
1061,553590,21,0.896408,0.044904,0.0,0.0,1,1.0
28,10194105,21,0.950251,0.690002,0.0,0.0,1,1.0
2955,55042,21,0.940541,0.042643,0.0,0.0,2,1.0
2349,4447491,21,0.860738,0.337102,0.0,0.0,1,1.0
251,3472,21,0.927549,0.81303,0.4714045207910317,0.4714045207910317,2,1.0
43,5676,21,0.901628,0.7806,0.5577733510227171,0.5577733510227171,2,1.0
112,5792,21,0.89069,0.652754,0.5577733510227171,0.5577733510227171,2,1.0
85,5754,21,0.91424,0.255486,1.247219128924647,1.247219128924647,1,1.0
2372,54995,21,0.9519,0.811144,0.7453559924999299,0.7453559924999299,10,1.0
2607,8171,21,0.88052,0.402986,0.3333333333333333,0.3333333333333333,4,1.0
164,5874,21,0.901305,0.013073,1.0,1.0,1,1.0
2812,151997,21,0.946697,0.340721,0.5577733510227171,0.5577733510227171,3,1.0
134,5147,21,0.949002,0.067518,0.5577733510227171,0.5577733510227171,1,1.0
3216,8918,21,0.912873,0.778208,0.7453559924999299,0.7453559924999299,8,1.0
974,60084,22,0.899274,0.505475,0.0,0.0,1,1.0
3431,61142,22,0.912704,0.377194,0.0,0.0,2,1.0
3474,1265957,22,0.890915,0.664005,0.0,0.0,1,1.0
2537,60456,22,0.908075,0.054526,0.0,0.0,1,1.0
383,2934,22,0.909243,0.562262,0.0,0.0,1,1.0
1031,60107,22,0.94511,0.754978,0.0,0.0,4,1.0
2001,7799,22,0.892391,0.26641,0.0,0.0,1,1.0
2858,55032,22,0.888398,0.272899,0.0,0.0,2,1.0
109,5788,22,0.918845,0.760994,0.0,0.0,1,1.0
2423,21211,22,0.908919,0.134624,0.0,0.0,2,1.0
713,4285,22,0.916087,0.368199,0.3333333333333333,0.3333333333333333,3,1.0
1360,7259,22,0.922968,0.730395,0.3333333333333333,0.3333333333333333,3,1.0
2465,746392,22,0.940629,0.422848,0.5773502691896257,0.5773502691896257,1,1.0
604,59882,22,0.923455,0.278635,0.5577733510227171,0.5577733510227171,3,1.0
2509,60416,22,0.912818,0.056702,0.4714045207910317,0.4714045207910317,1,1.0
2449,8034,22,0.918637,0.000571,0.5577733510227171,0.5577733510227171,2,1.0
2837,59453,22,0.923162,0.686627,0.4714045207910317,0.4714045207910317,2,1.0
44,5678,22,0.868528,0.078041,1.0,1.0,2,1.0
159,5851,22,0.92214,0.134912,0.4714045207910317,0.4714045207910317,3,1.0
2079,7865,22,0.945976,0.508349,1.1450376024878446,1.1450376024878446,3,1.0
2303,4511901,23,0.928201,0.493317,0.0,0.0,1,1.0
2376,16498847,23,0.932117,0.205243,0.0,0.0,1,1.0
2045,4511899,23,0.920411,0.407329,0.0,0.0,1,1.0
688,2257,23,0.92188,0.593431,0.0,0.0,2,1.0
1866,7692,23,0.955337,0.658294,0.0,0.0,2,1.0
2888,60597,23,0.974928,0.825688,0.0,0.0,2,1.0
104,5773,23,0.907397,0.842322,0.0,0.0,2,1.0
2046,23148,23,0.905895,0.58893,0.0,0.0,1,1.0
2933,60637,23,0.89446,0.461404,0.0,0.0,1,1.0
2044,4446574,23,0.9269,0.41916,0.0,0.0,1,1.0
2462,8046,23,0.927921,0.030784,0.5577733510227171,0.5577733510227171,3,1.0
2467,101773,23,0.939334,0.011061,0.4714045207910317,0.4714045207910317,1,1.0
1275,7149,23,0.928956,0.549151,0.4714045207910317,0.4714045207910317,6,1.0
3503,61235,23,0.858649,0.322755,0.5577733510227171,0.5577733510227171,1,1.0
186,2301267,23,0.907821,0.098311,0.3333333333333333,0.3333333333333333,1,1.0
2174,84985,23,0.945875,0.486936,0.4714045207910317,0.4714045207910317,3,1.0
2250,63133,23,0.91544,0.054615,0.5577733510227171,0.5577733510227171,1,1.0
246,6019,23,0.936657,0.5541,0.4714045207910317,0.4714045207910317,6,1.0
160,5858,23,0.920858,0.170352,0.4714045207910317,0.4714045207910317,2,1.0
2495,60404,23,0.903865,0.116603,0.5577733510227171,0.5577733510227171,4,1.0
2004,4532494,24,0.952852,0.7154,0.0,0.0,1,1.0
644,59905,24,0.938819,0.395698,0.0,0.0,2,1.0
689,6560,24,0.925685,0.562493,0.0,0.0,3,1.0
2899,60608,24,0.899189,0.471461,0.0,0.0,1,1.0
2616,21159478,24,0.948575,0.445252,0.0,0.0,2,1.0
3006,8505,24,0.951629,0.672063,0.0,0.0,2,1.0
903,91764,24,0.951625,0.691185,0.0,0.0,1,1.0
1653,88389,24,0.963222,0.508454,0.0,0.0,1,1.0
651,6520,24,0.95144,0.646756,0.0,0.0,2,1.0
2852,60577,24,0.930739,0.189094,0.0,0.0,1,1.0
2798,60548,24,0.946429,0.264181,0.4714045207910317,0.4714045207910317,1,1.0
3251,60865,24,0.940591,0.851183,0.7453559924999299,0.7453559924999299,7,1.0
2120,71308,24,0.909129,0.792973,1.0540925533894598,1.0540925533894598,32,1.0
2480,60398,24,0.930746,0.019916,0.3333333333333333,0.3333333333333333,1,1.0
693,59938,24,0.928971,0.059824,0.5577733510227171,0.5577733510227171,1,1.0
73,389880,24,0.907759,0.11228,0.3333333333333333,0.3333333333333333,1,1.0
754,71060588,24,0.924058,0.653282,0.5773502691896257,0.5773502691896257,8,1.0
1386,10447586,24,0.898273,0.088938,1.0,1.0,2,1.0
3078,8570,24,0.934173,0.273183,0.7453559924999299,0.7453559924999299,1,1.0
1525,7404,24,0.93342,0.14879,1.0540925533894598,1.0540925533894598,4,1.0
89,389877,25,0.956193,0.704298,0.0,0.0,1,1.0
2853,8286,25,0.958323,0.595582,0.0,0.0,3,1.0
2724,23095,25,0.967554,0.78749,0.0,0.0,1,1.0
105,5774,25,0.894505,0.422038,0.0,0.0,2,1.0
1707,7542,25,0.954271,0.545643,0.0,0.0,1,1.0
1938,5289148,25,0.936021,0.773081,0.0,0.0,2,1.0
2134,60962,25,0.893752,0.671216,0.0,0.0,2,1.0
970,60080,25,0.936766,0.044692,0.0,0.0,1,1.0
1463,56701,25,0.892818,0.438119,0.0,0.0,2,1.0
3152,4510408,25,0.957984,0.522959,0.0,0.0,1,1.0
1173,7033,25,0.941426,0.150623,0.4714045207910317,0.4714045207910317,2,1.0
820,6699,25,0.936007,0.464765,1.0,1.0,2,1.0
877,60028,25,0.942004,0.158596,0.4714045207910317,0.4714045207910317,2,1.0
2940,8406,25,0.951969,0.433641,0.4714045207910317,0.4714045207910317,1,1.0
3097,60580,25,0.935227,0.254141,0.3333333333333333,0.3333333333333333,2,1.0
2805,60551,25,0.912045,0.484374,1.0540925533894598,1.0540925533894598,12,1.0
1174,7034,25,0.954502,0.390566,0.4714045207910317,0.4714045207910317,2,1.0
1102,4519345,25,0.976961,0.40646,0.7453559924999299,0.7453559924999299,1,1.0
920,60046,25,0.928584,0.081956,0.5577733510227171,0.5577733510227171,1,1.0
2415,8005,25,0.947116,0.623349,0.3333333333333333,0.3333333333333333,2,1.0
2430,60367,26,0.933911,0.800549,0.0,0.0,3,1.0
2555,60467,26,0.947963,0.668877,0.0,0.0,1,1.0
1023,5289549,26,0.982354,0.701,0.0,0.0,1,1.0
2838,4445339,26,0.964714,0.745297,0.0,0.0,2,1.0
245,6018,26,0.959687,0.606071,0.0,0.0,2,1.0
222,5972,26,0.931779,0.777305,0.0,0.0,4,1.0
2654,28968,26,0.944498,0.728867,0.0,0.0,2,1.0
3009,8506,26,0.950913,0.635886,0.0,0.0,1,1.0
2562,23349321,26,0.918325,0.456404,0.0,0.0,2,1.0
2099,60536,26,0.953813,0.674035,0.0,0.0,2,1.0
161,5859,26,0.946697,0.749642,0.3333333333333333,0.3333333333333333,4,1.0
425,21106216,26,0.915076,0.387376,0.3333333333333333,0.3333333333333333,3,1.0
437,6292,26,0.989481,0.845622,0.3333333333333333,0.3333333333333333,1,1.0
570,59859,26,0.922897,0.39964,1.0,1.0,4,1.0
1091,60130,26,0.942922,0.847712,0.5577733510227171,0.5577733510227171,4,1.0
2128,60954,26,0.928156,0.265632,0.5577733510227171,0.5577733510227171,1,1.0
2176,34986782,26,0.924785,0.536294,0.5773502691896257,0.5773502691896257,3,1.0
3252,9018,26,0.900914,0.755655,1.0540925533894598,1.0540925533894598,32,1.0
3425,61137,26,0.931061,0.227863,0.5577733510227171,0.5577733510227171,1,1.0
3429,9396,26,0.909097,0.80486,0.7453559924999299,0.7453559924999299,7,1.0
1208,5257160,27,0.960095,0.767333,0.0,0.0,1,1.0
223,2945,27,0.956975,0.915945,0.0,0.0,5,1.0
1643,60294,27,0.95487,0.471164,0.0,0.0,2,1.0
636,431981,27,0.97288,0.804847,0.0,0.0,2,1.0
1527,7405,27,0.947035,0.691891,0.0,0.0,1,1.0
370,58471,27,0.952464,0.094599,0.0,0.0,1,1.0
415,59600,27,0.95177,0.610312,0.0,0.0,3,1.0
1877,4940740,27,0.955391,0.760758,0.0,0.0,1,1.0
200,5935,27,0.961598,0.535657,0.0,0.0,1,1.0
622,6485,27,0.941634,0.366206,0.0,0.0,2,1.0
67,10218152,27,0.932404,0.634622,0.5577733510227171,0.5577733510227171,2,1.0
117,5800,27,0.936811,0.17983,0.4714045207910317,0.4714045207910317,2,1.0
777,6662,27,0.964283,0.598229,0.4714045207910317,0.4714045207910317,2,1.0
2392,60350,27,0.93542,0.339172,0.3333333333333333,0.3333333333333333,1,1.0
2966,8447,27,0.936798,0.257424,0.7453559924999299,0.7453559924999299,1,1.0
3259,60873,28,0.949156,0.324083,0.0,0.0,1,1.0
3426,61138,28,0.975106,0.876827,0.0,0.0,1,1.0
930,60052,28,0.959457,0.586286,0.0,0.0,4,1.0
2446,60375,28,0.929154,0.087183,0.0,0.0,1,1.0
1941,7752,28,0.958263,0.747361,0.0,0.0,2,1.0
2973,8460,28,0.959954,0.283289,0.0,0.0,2,1.0
1622,7485,28,0.967603,0.818137,0.0,0.0,2,1.0
421,54935,28,0.956623,0.64328,0.0,0.0,1,1.0
1874,28684,28,0.954474,0.5375,0.0,0.0,1,1.0
656,6526,28,0.929512,0.583797,0.0,0.0,2,1.0
670,59917,28,0.942939,0.011554,0.5577733510227171,0.5577733510227171,2,1.0
106,5775,28,0.947054,0.3239,0.5773502691896257,0.5773502691896257,1,1.0
3249,13888074,28,0.908429,0.750229,1.0540925533894598,1.0540925533894598,40,1.0
3534,388534,28,0.92447,0.286709,0.5773502691896257,0.5773502691896257,1,1.0
236,4444353,28,0.908709,0.413727,0.5773502691896257,0.5773502691896257,1,1.0
3227,8959,28,0.957192,0.894905,0.7453559924999299,0.7453559924999299,12,1.0
2119,2056433,28,0.890755,0.316801,0.3333333333333333,0.3333333333333333,1,1.0
369,59544,28,0.930441,0.697675,1.0540925533894598,1.0540925533894598,22,1.0
2808,60554,28,0.933442,0.05658,0.5577733510227171,0.5577733510227171,1,1.0
685,6556,28,0.954479,0.630762,0.4714045207910317,0.4714045207910317,2,1.0
3264,9033,29,0.963193,0.680453,0.0,0.0,1,1.0
698,59942,29,0.949588,0.221641,0.0,0.0,1,1.0
32,4445377,29,0.987319,0.68163,0.0,0.0,1,1.0
133,4447518,29,0.984372,0.903341,0.0,0.0,2,1.0
548,192176,29,0.95128,0.319087,0.0,0.0,1,1.0
1481,7359,29,0.960049,0.671092,0.0,0.0,2,1.0
2816,8228,29,0.935999,0.087025,0.0,0.0,2,1.0
546,6422,29,0.939206,0.512385,0.0,0.0,4,1.0
2638,77310,29,0.994499,0.511312,0.0,0.0,1,1.0
2937,16736579,29,0.970324,0.40525,0.0,0.0,2,1.0
612,59888,29,0.965955,0.002208,0.3333333333333333,0.3333333333333333,1,1.0
2590,8149,29,0.927024,0.506345,0.3333333333333333,0.3333333333333333,3,1.0
2759,60516,29,0.94762,0.172266,0.3333333333333333,0.3333333333333333,1,1.0
1390,7288,29,0.838456,0.441577,1.0540925533894598,1.0540925533894598,8,1.0
2390,7973,29,0.95369,0.613169,0.3333333333333333,0.3333333333333333,1,1.0
2391,7974,29,0.967205,0.2558,0.3333333333333333,0.3333333333333333,1,1.0
2503,83144,29,0.946847,0.76798,0.3333333333333333,0.3333333333333333,2,1.0
3253,9019,29,0.945546,0.222842,0.5577733510227171,0.5577733510227171,1,1.0
433,6289,29,0.95486,0.920828,0.7453559924999299,0.7453559924999299,15,1.0
414,6273,29,0.924093,0.601845,0.5577733510227171,0.5577733510227171,4,1.0
568,59857,30,0.941024,0.338188,0.0,0.0,2,1.0
660,6529,30,0.994867,0.810727,0.0,0.0,2,1.0
100,5771,30,0.918435,0.172367,0.0,0.0,2,1.0
2526,103869691,30,0.960395,0.016229,0.0,0.0,1,1.0
